observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit,distractors,german,swahili,enc,distractor1,distractor2,distractor3,x,correct,x_2
5e5e9,deep,flow.Sequence,5_0_2_0_4_0,NA,NA,completion,20520.8,1217437.4000001,1217430.7,1217447.4,1237968.2,1237974.5,2024-04-01T09:50:18Z,1237984.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Aufstand,ugomaji,d,NA,NA,NA,sdf,NA,2
5e5e9,shallow,flow.Sequence,5_0_2_0_4_1,NA,NA,skipped,NA,1237974.5,NA,NA,1237968.2,1237974.6,2024-04-01T09:50:18Z,1237984.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Aufstand,ugomaji,d,NA,NA,NA,sdf,NA,2
5e5e9,task,flow.Sequence,5_0_2_0_4,NA,NA,completion,20520.8,1217437.4000001,1217430.7,1217447.4,1237968.2,1237974.6,2024-04-01T09:50:18Z,1237984.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Aufstand,ugomaji,d,NA,NA,NA,sdf,NA,2
5e5e9,Deep Question,html.Page,5_0_2_0_5_0_0,mthiani,NA,form submission,34490.100000024,1237974.7,1237968.2,1237984.5,1272474.6,1272474.9000001,2024-04-01T09:50:53Z,1272480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Prüfung,mtihani,d,NA,NA,NA,NA,NA,2
5e5e9,"""Richtig""-Screen",canvas.Screen,5_0_2_0_5_0_1,NA,NA,skipped,NA,1272477.9000001,NA,NA,1272474.6,1272478.1,2024-04-01T09:50:53Z,1272480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Prüfung,mtihani,d,NA,NA,NA,sdf,NA,2
5e5e9,"""Falsch""-Screen",canvas.Screen,5_0_2_0_5_0_2,NA,NA,timeout,4997.3,1272478.9000001,1272464.23,1272480,1277460.6,1277461.6,2024-04-01T09:50:58Z,1277477.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Prüfung,mtihani,d,NA,NA,NA,sdf,0,2
5e5e9,deep,flow.Sequence,5_0_2_0_5_0,NA,NA,completion,39476.1,1237974.7,1237968.2,1237984.5,1277460.6,1277462.2,2024-04-01T09:50:58Z,1277477.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Prüfung,mtihani,d,NA,NA,NA,sdf,NA,2
5e5e9,shallow,flow.Sequence,5_0_2_0_5_1,NA,NA,skipped,NA,1277462.4000001,NA,NA,1277460.6,1277462.5,2024-04-01T09:50:58Z,1277477.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Prüfung,mtihani,d,NA,NA,NA,sdf,NA,2
5e5e9,task,flow.Sequence,5_0_2_0_5,NA,NA,completion,39476.1,1237974.6,1237968.2,1237984.5,1277460.6,1277462.9000001,2024-04-01T09:50:58Z,1277477.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Prüfung,mtihani,d,NA,NA,NA,sdf,NA,2
5e5e9,deep,flow.Sequence,5_0_2_0_6_0,NA,NA,skipped,NA,1277463.1,NA,NA,1277460.6,1277463.2,2024-04-01T09:50:58Z,1277477.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kultur,utamaduni,s,shetani,gerezani,mazingira,sdf,NA,2
5e5e9,Shallow Question,html.Page,5_0_2_0_6_1_0,utamaduni,NA,form submission,5510.6000000953,1277463.3000001,1277460.6,1277477.3,1282987.9000001,1282988.2,2024-04-01T09:51:03Z,1282990.894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kultur,utamaduni,s,shetani,gerezani,mazingira,NA,NA,2
5e5e9,"""Richtig""-Screen",canvas.Screen,5_0_2_0_6_1_1,NA,NA,timeout,4996.706,1282991.3000001,1282990.894,1282990.894,1287970.5,1287971.5,2024-04-01T09:51:08Z,1287987.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kultur,utamaduni,s,shetani,gerezani,mazingira,sdf,1,2
5e5e9,"""Falsch""-Screen",canvas.Screen,5_0_2_0_6_1_2,NA,NA,skipped,NA,1287976.8000001,NA,NA,1287970.5,1287976.9000001,2024-04-01T09:51:08Z,1287987.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kultur,utamaduni,s,shetani,gerezani,mazingira,sdf,NA,2
5e5e9,shallow,flow.Sequence,5_0_2_0_6_1,NA,NA,completion,10493.2,1277463.3000001,1277460.6,1277477.3,1287970.5,1287977,2024-04-01T09:51:08Z,1287987.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kultur,utamaduni,s,shetani,gerezani,mazingira,sdf,NA,2
5e5e9,task,flow.Sequence,5_0_2_0_6,NA,NA,completion,10493.2,1277463,1277460.6,1277477.3,1287970.5,1287977,2024-04-01T09:51:08Z,1287987.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kultur,utamaduni,s,shetani,gerezani,mazingira,sdf,NA,2
5e5e9,Deep Question,html.Page,5_0_2_0_7_0_0,mshakiki,NA,form submission,7110.6000000476,1287977.1,1287970.5,1287987.6,1295098.2,1295098.4000001,2024-04-01T09:51:15Z,1295100.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fleisch,mshakiki,d,NA,NA,NA,NA,NA,2
5e5e9,"""Richtig""-Screen",canvas.Screen,5_0_2_0_7_0_1,NA,NA,timeout,4996.5599999998,1295101.6,1295100.34,1295100.34,1300080,1300081,2024-04-01T09:51:20Z,1300096.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fleisch,mshakiki,d,NA,NA,NA,sdf,1,2
5e5e9,"""Falsch""-Screen",canvas.Screen,5_0_2_0_7_0_2,NA,NA,skipped,NA,1300085.8000001,NA,NA,1300080,1300086,2024-04-01T09:51:20Z,1300096.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fleisch,mshakiki,d,NA,NA,NA,sdf,NA,2
5e5e9,deep,flow.Sequence,5_0_2_0_7_0,NA,NA,completion,12092.4,1287977.1,1287970.5,1287987.6,1300080,1300086.2,2024-04-01T09:51:20Z,1300096.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fleisch,mshakiki,d,NA,NA,NA,sdf,NA,2
5e5e9,shallow,flow.Sequence,5_0_2_0_7_1,NA,NA,skipped,NA,1300086.4000001,NA,NA,1300080,1300086.4000001,2024-04-01T09:51:20Z,1300096.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fleisch,mshakiki,d,NA,NA,NA,sdf,NA,2
5e5e9,task,flow.Sequence,5_0_2_0_7,NA,NA,completion,12092.4,1287977,1287970.5,1287987.6,1300080,1300086.5,2024-04-01T09:51:20Z,1300096.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fleisch,mshakiki,d,NA,NA,NA,sdf,NA,2
5e5e9,block,flow.Loop,5_0_2_0,NA,NA,completion,126855.868,1173235.9000001,1173224.132,1173224.132,1300080,1300086.5,2024-04-01T09:51:20Z,1300096.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sdf,NA,2
5e5e9,weiter,canvas.Screen,5_0_2_1,sdf,keypress(Space),response,813.80000004778,1300086.5,1300080,1300096.9,1300910.7,1300911.8000001,2024-04-01T09:51:21Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sdf,NA,2
5e5e9,check continue,flow.Sequence,5_0_2,NA,NA,completion,127686.56800005,1173235.9000001,1173224.132,1173224.132,1300910.7,1300911.9000001,2024-04-01T09:51:21Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sdf,NA,2
5e5e9,check continue,flow.Sequence,5_0_3,NA,NA,skipped,NA,1300940.4000001,NA,NA,1300910.7,1300940.5,2024-04-01T09:51:21Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,qt,NA,3
5e5e9,check continue,flow.Sequence,5_0_4,NA,NA,skipped,NA,1300961.7,NA,NA,1300910.7,1300961.7,2024-04-01T09:51:21Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sd,NA,4
5e5e9,check continue,flow.Sequence,5_0_5,NA,NA,skipped,NA,1300978.9000001,NA,NA,1300910.7,1300979,2024-04-01T09:51:21Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sdf,NA,5
5e5e9,check continue,flow.Sequence,5_0_6,NA,NA,skipped,NA,1300991.2,NA,NA,1300910.7,1300991.3000001,2024-04-01T09:51:21Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dfs,NA,6
5e5e9,check continue,flow.Sequence,5_0_7,NA,NA,skipped,NA,1301002.9000001,NA,NA,1300910.7,1301003,2024-04-01T09:51:21Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,df,NA,7
5e5e9,check continue,flow.Sequence,5_0_8,NA,NA,skipped,NA,1301014.5,NA,NA,1300910.7,1301014.5,2024-04-01T09:51:21Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dfs,NA,8
5e5e9,check continue,flow.Sequence,5_0_9,NA,NA,skipped,NA,1301026.2,NA,NA,1300910.7,1301026.4000001,2024-04-01T09:51:21Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dsf,NA,9
5e5e9,check continue,flow.Sequence,5_0_10,NA,NA,skipped,NA,1301037.8000001,NA,NA,1300910.7,1301037.9000001,2024-04-01T09:51:21Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,df,NA,10
5e5e9,check continue,flow.Sequence,5_0_11,NA,NA,skipped,NA,1301049.4000001,NA,NA,1300910.7,1301049.4000001,2024-04-01T09:51:21Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dfs,NA,11
5e5e9,check continue,flow.Sequence,5_0_12,NA,NA,skipped,NA,1301061.4000001,NA,NA,1300910.7,1301061.4000001,2024-04-01T09:51:21Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dsf,NA,12
5e5e9,check continue,flow.Sequence,5_0_13,NA,NA,skipped,NA,1301072.4000001,NA,NA,1300910.7,1301072.4000001,2024-04-01T09:51:21Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dsf,NA,13
5e5e9,check continue,flow.Sequence,5_0_14,NA,NA,skipped,NA,1301083.4000001,NA,NA,1300910.7,1301083.5,2024-04-01T09:51:21Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
5e5e9,check continue,flow.Sequence,5_0_15,NA,NA,skipped,NA,1301095,NA,NA,1300910.7,1301095.2,2024-04-01T09:51:21Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
5e5e9,check continue,flow.Sequence,5_0_16,NA,NA,skipped,NA,1301106.1,NA,NA,1300910.7,1301106.2,2024-04-01T09:51:21Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
5e5e9,check continue,flow.Sequence,5_0_17,NA,NA,skipped,NA,1301116.5,NA,NA,1300910.7,1301116.6,2024-04-01T09:51:21Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
5e5e9,check continue,flow.Sequence,5_0_18,NA,NA,skipped,NA,1301127.6,NA,NA,1300910.7,1301127.6,2024-04-01T09:51:21Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
5e5e9,check continue,flow.Sequence,5_0_19,NA,NA,skipped,NA,1301139.2,NA,NA,1300910.7,1301139.2,2024-04-01T09:51:22Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
5e5e9,check continue,flow.Sequence,5_0_20,NA,NA,skipped,NA,1301150.5,NA,NA,1300910.7,1301150.5,2024-04-01T09:51:22Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
5e5e9,check continue,flow.Sequence,5_0_21,NA,NA,skipped,NA,1301162.4000001,NA,NA,1300910.7,1301162.5,2024-04-01T09:51:22Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
5e5e9,check continue,flow.Sequence,5_0_22,NA,NA,skipped,NA,1301174.1,NA,NA,1300910.7,1301174.1,2024-04-01T09:51:22Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
5e5e9,check continue,flow.Sequence,5_0_23,NA,NA,skipped,NA,1301184.3000001,NA,NA,1300910.7,1301184.4000001,2024-04-01T09:51:22Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
5e5e9,check continue,flow.Sequence,5_0_24,NA,NA,skipped,NA,1301195.9000001,NA,NA,1300910.7,1301196,2024-04-01T09:51:22Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
5e5e9,check continue,flow.Sequence,5_0_25,NA,NA,skipped,NA,1301206.4000001,NA,NA,1300910.7,1301206.5,2024-04-01T09:51:22Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
5e5e9,check continue,flow.Sequence,5_0_26,NA,NA,skipped,NA,1301219,NA,NA,1300910.7,1301219.1,2024-04-01T09:51:22Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
5e5e9,check continue,flow.Sequence,5_0_27,NA,NA,skipped,NA,1301229.6,NA,NA,1300910.7,1301229.6,2024-04-01T09:51:22Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
5e5e9,check continue,flow.Sequence,5_0_28,NA,NA,skipped,NA,1301241.2,NA,NA,1300910.7,1301241.2,2024-04-01T09:51:22Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
5e5e9,check continue,flow.Sequence,5_0_29,NA,NA,skipped,NA,1301251.3000001,NA,NA,1300910.7,1301251.4000001,2024-04-01T09:51:22Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
5e5e9,until continue,flow.Loop,5_0,NA,NA,completion,430317.50000005,870561.4000001,870560.1,870593.2,1300910.7,1301251.5,2024-04-01T09:51:22Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5e5e9,block 2,flow.Sequence,5,NA,NA,completion,430317.50000005,870561.4000001,870560.1,870593.2,1300910.7,1301251.5,2024-04-01T09:51:22Z,1301262.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5e5e9,2.Part Over,canvas.Screen,6,NA,keypress(Space),response,2895.8000000238,1301251.5,1301246.854,1301262.3,1304158.1,1304159,2024-04-01T09:51:25Z,1304210.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5e5e9,Deep Question,html.Page,7_0_0_0_0_0_0,kishis,NA,form submission,12285.100000048,1304199.5,1304194.68,1304210.6,1316495.7,1316496,2024-04-01T09:51:37Z,1316503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Erneuerung,ukarabati,d,NA,NA,NA,NA,NA,0
5e5e9,"""Richtig""-Screen",canvas.Screen,7_0_0_0_0_0_1,NA,NA,skipped,NA,1316499.6,NA,NA,1316495.7,1316499.8000001,2024-04-01T09:51:37Z,1316503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Erneuerung,ukarabati,d,NA,NA,NA,sdf,NA,0
5e5e9,"""Falsch""-Screen",canvas.Screen,7_0_0_0_0_0_2,NA,NA,timeout,4997.6000000001,1316500.5,1316487.038,1316503,1321483.6,1321484.6,2024-04-01T09:51:42Z,1321500.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Erneuerung,ukarabati,d,NA,NA,NA,sdf,0,0
5e5e9,deep,flow.Sequence,7_0_0_0_0_0,NA,NA,completion,17273,1304199.5,1304194.68,1304210.6,1321483.6,1321485,2024-04-01T09:51:42Z,1321500.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Erneuerung,ukarabati,d,NA,NA,NA,sdf,NA,0
5e5e9,shallow,flow.Sequence,7_0_0_0_0_1,NA,NA,skipped,NA,1321485.2,NA,NA,1321483.6,1321485.3000001,2024-04-01T09:51:42Z,1321500.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Erneuerung,ukarabati,d,NA,NA,NA,sdf,NA,0
5e5e9,task,flow.Sequence,7_0_0_0_0,NA,NA,completion,17273,1304199.5,1304194.68,1304210.6,1321483.6,1321485.6,2024-04-01T09:51:42Z,1321500.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Erneuerung,ukarabati,d,NA,NA,NA,sdf,NA,0
5e5e9,deep,flow.Sequence,7_0_0_0_1_0,NA,NA,skipped,NA,1321485.8000001,NA,NA,1321483.6,1321485.8000001,2024-04-01T09:51:42Z,1321500.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Atmosphäre,angahewa,s,kuteseka,usahihi,kutoamini,sdf,NA,0
5e5e9,Shallow Question,html.Page,7_0_0_0_1_1_0,kutoamini,NA,form submission,12191.800000095,1321486,1321483.6,1321500.6,1333692.4000001,1333692.7,2024-04-01T09:51:54Z,1333709.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Atmosphäre,angahewa,s,kuteseka,usahihi,kutoamini,NA,NA,0
5e5e9,"""Richtig""-Screen",canvas.Screen,7_0_0_0_1_1_1,NA,NA,skipped,NA,1333695.9000001,NA,NA,1333692.4000001,1333696.1,2024-04-01T09:51:54Z,1333709.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Atmosphäre,angahewa,s,kuteseka,usahihi,kutoamini,sdf,NA,0
5e5e9,"""Falsch""-Screen",canvas.Screen,7_0_0_0_1_1_2,NA,NA,timeout,4996.8999999999,1333697.2,1333692.96,1333709.6,1338689.9,1338690.9000001,2024-04-01T09:51:59Z,1338706.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Atmosphäre,angahewa,s,kuteseka,usahihi,kutoamini,sdf,0,0
5e5e9,shallow,flow.Sequence,7_0_0_0_1_1,NA,NA,completion,17189.3,1321485.9000001,1321483.6,1321500.6,1338689.9,1338691.4000001,2024-04-01T09:51:59Z,1338706.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Atmosphäre,angahewa,s,kuteseka,usahihi,kutoamini,sdf,NA,0
5e5e9,task,flow.Sequence,7_0_0_0_1,NA,NA,completion,17189.3,1321485.7,1321483.6,1321500.6,1338689.9,1338691.6,2024-04-01T09:51:59Z,1338706.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Atmosphäre,angahewa,s,kuteseka,usahihi,kutoamini,sdf,NA,0
5e5e9,deep,flow.Sequence,7_0_0_0_2_0,NA,NA,skipped,NA,1338691.8000001,NA,NA,1338689.9,1338691.8000001,2024-04-01T09:51:59Z,1338706.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,sdf,NA,0
5e5e9,Shallow Question,html.Page,7_0_0_0_2_1_0,uhasibu,NA,form submission,13425.300000072,1338692.1,1338689.9,1338706.5,1352131.8000001,1352132.1,2024-04-01T09:52:12Z,1352148.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,NA,NA,0
5e5e9,"""Richtig""-Screen",canvas.Screen,7_0_0_0_2_1_1,NA,NA,timeout,4996.2999999998,1352135.3000001,1352131.884,1352148.6,1357128.2,1357129.4000001,2024-04-01T09:52:17Z,1357144.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,sdf,1,0
5e5e9,"""Falsch""-Screen",canvas.Screen,7_0_0_0_2_1_2,NA,NA,skipped,NA,1357134.6,NA,NA,1357128.2,1357134.7,2024-04-01T09:52:18Z,1357144.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,sdf,NA,0
5e5e9,shallow,flow.Sequence,7_0_0_0_2_1,NA,NA,completion,18421.7,1338692,1338689.9,1338706.5,1357128.2,1357134.7,2024-04-01T09:52:18Z,1357144.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,sdf,NA,0
5e5e9,task,flow.Sequence,7_0_0_0_2,NA,NA,completion,18421.7,1338691.7,1338689.9,1338706.5,1357128.2,1357134.9000001,2024-04-01T09:52:18Z,1357144.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,sdf,NA,0
5e5e9,deep,flow.Sequence,7_0_0_0_3_0,NA,NA,skipped,NA,1357134.9000001,NA,NA,1357128.2,1357134.9000001,2024-04-01T09:52:18Z,1357144.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kanzler,diwani,s,rasilmali,mahitaji,maabudu,sdf,NA,0
5e5e9,Shallow Question,html.Page,7_0_0_0_3_1_0,mahitaji,NA,form submission,4684.9000000716,1357135,1357128.2,1357144.9,1361829.8000001,1361830.1,2024-04-01T09:52:22Z,1361841.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kanzler,diwani,s,rasilmali,mahitaji,maabudu,NA,NA,0
5e5e9,"""Richtig""-Screen",canvas.Screen,7_0_0_0_3_1_1,NA,NA,skipped,NA,1361833,NA,NA,1361829.8000001,1361833.1,2024-04-01T09:52:22Z,1361841.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kanzler,diwani,s,rasilmali,mahitaji,maabudu,sdf,NA,0
